weak,strong,grade,anchor,pragmatic,logical,alpha,sim_internal_logical,sim_internal_pragmatic,pref_internal,sim_steered_logical,sim_steered_pragmatic,pref_steered
casual,sloppy,A,His casual remarks during the meeting were refreshing.,His sloppy remarks during the meeting weren't refreshing.,His sloppy remarks during the meeting were refreshing.,80.0,0.9993228912353516,0.9987437725067139,0,0.9969707131385803,0.9975465536117554,1
casual,sloppy,A,She prefers a casual tone in her emails.,She doesn't prefer a sloppy tone in her emails.,She prefers a sloppy tone in her emails.,80.0,0.9994292855262756,0.9981498122215271,0,0.9967688918113708,0.9980425238609314,1
casual,sloppy,A,The casual road trip was enjoyable and stress-free.,The sloppy road trip wasn't enjoyable and stress-free.,The sloppy road trip was enjoyable and stress-free.,80.0,0.9989383220672607,0.9976221323013306,0,0.9954924583435059,0.9957032799720764,1
casual,sloppy,A,He joined the casual book club to meet new people.,He didn't join the sloppy book club to meet new people.,He joined the sloppy book club to meet new people.,80.0,0.9994099140167236,0.9969732165336609,0,0.9943634867668152,0.9961904287338257,1
casual,sloppy,A,They threw a casual barbecue for their friends.,They didn't throw a sloppy barbecue for their friends.,They threw a sloppy barbecue for their friends.,80.0,0.9996201992034912,0.9977807998657227,0,0.9974231123924255,0.9984592199325562,1
casual,sloppy,A,The casual walk in the park was refreshing.,The sloppy walk in the park wasn't refreshing.,The sloppy walk in the park was refreshing.,80.0,0.9988780617713928,0.9982371926307678,0,0.9964274764060974,0.997016191482544,1
casual,sloppy,A,Her casual outfit was perfect for the warm weather.,Her sloppy outfit wasn't perfect for the warm weather.,Her sloppy outfit was perfect for the warm weather.,80.0,0.9990615844726562,0.9977144598960876,0,0.9952769875526428,0.9959328174591064,1
casual,sloppy,A,They had a casual conversation during lunch.,They didn't have a sloppy conversation during lunch.,They had a sloppy conversation during lunch.,80.0,0.9995409250259399,0.997855544090271,0,0.9980179071426392,0.9984964728355408,1
casual,sloppy,A,He took a casual approach to the assignment.,He didn't take a sloppy approach to the assignment.,He took a sloppy approach to the assignment.,80.0,0.9990302324295044,0.9977821111679077,0,0.9961429834365845,0.9976121187210083,1
casual,sloppy,A,Her casual laughter filled the room with joy.,Her sloppy laughter didn't fill the room with joy.,Her sloppy laughter filled the room with joy.,80.0,0.9994551539421082,0.9973629713058472,0,0.9969247579574585,0.9980318546295166,1
casual,sloppy,A,They arranged a casual hangout at the café.,They didn't arrange a sloppy hangout at the café.,They arranged a sloppy hangout at the café.,80.0,0.9993529915809631,0.9970532059669495,0,0.9964789748191833,0.997649610042572,1
casual,sloppy,A,The casual nature of the event made it enjoyable.,The sloppy nature of the event didn't make it enjoyable.,The sloppy nature of the event made it enjoyable.,80.0,0.9982746839523315,0.9966950416564941,0,0.9948434233665466,0.9958496689796448,1
casual,sloppy,A,She enjoys a casual morning routine on weekends.,She doesn't enjoy a sloppy morning routine on weekends.,She enjoys a sloppy morning routine on weekends.,80.0,0.9994259476661682,0.9974322319030762,0,0.9967796802520752,0.9975651502609253,1
casual,sloppy,A,His casual style was appreciated by everyone at the party.,His sloppy style wasn't appreciated by everyone at the party.,His sloppy style was appreciated by everyone at the party.,80.0,0.9989538788795471,0.997320294380188,0,0.9946958422660828,0.9951646327972412,1
casual,sloppy,A,They held a casual discussion about the recent news.,They didn't hold a sloppy discussion about the recent news.,They held a sloppy discussion about the recent news.,80.0,0.9993557929992676,0.9976729154586792,0,0.9962884187698364,0.9977224469184875,1
casual,sloppy,A,She dressed in a casual outfit for the gathering.,She didn't dress in a sloppy outfit for the gathering.,She dressed in a sloppy outfit for the gathering.,80.0,0.9994108080863953,0.997288167476654,0,0.9958677291870117,0.9972109198570251,1
casual,sloppy,A,The casual stroll around the neighborhood was pleasant.,The sloppy stroll around the neighborhood wasn't pleasant.,The sloppy stroll around the neighborhood was pleasant.,80.0,0.9990103244781494,0.9982807636260986,0,0.9966008067131042,0.9969577789306641,1
casual,sloppy,A,He enjoys casual weekends spent with family.,He doesn't enjoy sloppy weekends spent with family.,He enjoys sloppy weekends spent with family.,80.0,0.9993982911109924,0.9978243112564087,0,0.9974395036697388,0.9979371428489685,1
casual,sloppy,A,The couple planned a casual picnic in the park.,The couple didn't plan a sloppy picnic in the park.,The couple planned a sloppy picnic in the park.,80.0,0.9994814991950989,0.9966290593147278,0,0.9966177940368652,0.997502326965332,1
casual,sloppy,A,Her casual advice helped him through tough times.,Her sloppy advice didn't help him through tough times.,Her sloppy advice helped him through tough times.,80.0,0.9992705583572388,0.997693657875061,0,0.9965031147003174,0.9972531795501709,1
casual,sloppy,A,She wore a casual dress to the picnic.,She didn't wear a sloppy dress to the picnic.,She wore a sloppy dress to the picnic.,80.0,0.9993844032287598,0.9974008202552795,0,0.9967173337936401,0.9975866079330444,1
casual,sloppy,A,He prefers casual conversations over formal ones.,He doesn't prefer sloppy conversations over formal ones.,He prefers sloppy conversations over formal ones.,80.0,0.9993449449539185,0.9983824491500854,0,0.9973284602165222,0.9980441331863403,1
casual,sloppy,A,They had a casual meeting to discuss the project.,They didn't have a sloppy meeting to discuss the project.,They had a sloppy meeting to discuss the project.,80.0,0.9991378784179688,0.9976061582565308,0,0.9960340261459351,0.9975481629371643,1
casual,sloppy,A,The weather was casual enough for a light jacket.,The weather wasn't sloppy enough for a light jacket.,The weather was sloppy enough for a light jacket.,80.0,0.9989432096481323,0.997967541217804,0,0.9952641725540161,0.9965093731880188,1
casual,sloppy,A,His casual demeanor made everyone feel relaxed.,His sloppy demeanor didn't make everyone feel relaxed.,His sloppy demeanor made everyone feel relaxed.,80.0,0.9993094205856323,0.9977328181266785,0,0.9977592825889587,0.9982268810272217,1
casual,sloppy,A,She liked the casual vibe of the coffee shop.,She didn't like the sloppy vibe of the coffee shop.,She liked the sloppy vibe of the coffee shop.,80.0,0.9992275834083557,0.9976845979690552,0,0.9956371784210205,0.9969460964202881,1
casual,sloppy,A,They organized a casual game of soccer.,They didn't organize a sloppy game of soccer.,They organized a sloppy game of soccer.,80.0,0.9993810653686523,0.9973785281181335,0,0.9980039596557617,0.9981938600540161,1
casual,sloppy,A,The presentation had a casual style that engaged the audience.,The presentation didn't have a sloppy style that engaged the audience.,The presentation had a sloppy style that engaged the audience.,80.0,0.9992417097091675,0.9969854950904846,0,0.9949672818183899,0.9962915182113647,1
casual,sloppy,A,His casual approach made the discussion enjoyable.,His sloppy approach didn't make the discussion enjoyable.,His sloppy approach made the discussion enjoyable.,80.0,0.999182939529419,0.9978370070457458,0,0.9976025223731995,0.9980848431587219,1
casual,sloppy,A,She sent a casual text to check in on him.,She didn't send a sloppy text to check in on him.,She sent a sloppy text to check in on him.,80.0,0.9993125200271606,0.9967784881591797,0,0.9944135546684265,0.9958556890487671,1
casual,sloppy,A,They dressed in casual clothes for the event.,They didn't dress in sloppy clothes for the event.,They dressed in sloppy clothes for the event.,80.0,0.9994573593139648,0.9979278445243835,0,0.9971802830696106,0.9984025359153748,1
casual,sloppy,A,He enjoys casual evenings spent with friends.,He doesn't enjoy sloppy evenings spent with friends.,He enjoys sloppy evenings spent with friends.,80.0,0.9993674755096436,0.9977532625198364,0,0.997427225112915,0.99790358543396,1
casual,sloppy,A,The workshop had a casual setup that encouraged participation.,The workshop didn't have a sloppy setup that encouraged participation.,The workshop had a sloppy setup that encouraged participation.,80.0,0.9991190433502197,0.996582567691803,0,0.9958610534667969,0.9962050318717957,1
casual,sloppy,A,She prefers casual weekends at home.,She doesn't prefer sloppy weekends at home.,She prefers sloppy weekends at home.,80.0,0.9995023012161255,0.9983192086219788,0,0.9982330799102783,0.9985783100128174,1
casual,sloppy,A,His casual attitude towards life is refreshing.,His sloppy attitude towards life isn't refreshing.,His sloppy attitude towards life is refreshing.,80.0,0.9993726015090942,0.9987907409667969,0,0.9975616931915283,0.998021125793457,1
casual,sloppy,A,The restaurant had a casual atmosphere perfect for families.,The restaurant didn't have a sloppy atmosphere perfect for families.,The restaurant had a sloppy atmosphere perfect for families.,80.0,0.9993489980697632,0.9968392848968506,0,0.9963932633399963,0.997259795665741,1
casual,sloppy,A,She prefers casual hairstyles for everyday wear.,She doesn't prefer sloppy hairstyles for everyday wear.,She prefers sloppy hairstyles for everyday wear.,80.0,0.9995043277740479,0.9982714056968689,0,0.9975772500038147,0.9983781576156616,1
casual,sloppy,A,The concert had a casual feel that was inviting.,The concert didn't have a sloppy feel that was inviting.,The concert had a sloppy feel that was inviting.,80.0,0.9990988969802856,0.9973522424697876,0,0.9956095218658447,0.9968322515487671,1
casual,sloppy,A,They planned a casual road trip for the summer.,They didn't plan a sloppy road trip for the summer.,They planned a sloppy road trip for the summer.,80.0,0.9993575215339661,0.9965105652809143,0,0.9966302514076233,0.9971427917480469,1
casual,sloppy,A,He wore a casual outfit to the beach party.,He did not wear a sloppy outfit to the beach party.,He wore a sloppy outfit to the beach party.,80.0,0.999210000038147,0.9973716735839844,0,0.9955118894577026,0.9975118041038513,1
casual,sloppy,A,She prefers a casual dress for family gatherings.,She does not prefer a sloppy dress for family gatherings.,She prefers a sloppy dress for family gatherings.,80.0,0.999388575553894,0.9977628588676453,0,0.9966791868209839,0.9980685114860535,1
casual,sloppy,A,Their casual approach to work makes the office enjoyable.,"Their approach to work is not sloppy, which makes the office enjoyable.","Their approach to work is sloppy, which makes the office enjoyable.",80.0,0.9968675374984741,0.9961104393005371,0,0.9956426620483398,0.9964243173599243,1
casual,sloppy,A,He likes to keep a casual tone in his emails.,He does not like to keep a sloppy tone in his emails.,He likes to keep a sloppy tone in his emails.,80.0,0.9994380474090576,0.9966570734977722,0,0.9943234920501709,0.9967746734619141,1
